./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/framework/main/ConsoleTextPaneTest.java,1,151,142
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/framework/main/datatree/FrontEndPluginActionsTest.java,2,878,402
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/framework/project/AddViewToProjectTest.java,3,109,168
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/framework/project/tool/ToolSaving1Test.java,2,380,312
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/framework/project/tool/CloseToolTest.java,2,217,211
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/framework/project/tool/CreateWorkspaceTest.java,4,198,190
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/framework/project/tool/SaveToolTest.java,4,116,172
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/framework/project/tool/CreateToolTest.java,4,112,172
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/framework/project/tool/ToolSaving3Test.java,1,147,178
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/framework/project/tool/RunToolTest.java,4,148,185
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/framework/project/tool/AbstractToolSavingTest.java,3,373,366
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/framework/project/tool/ChangeToolDataTest.java,4,100,161
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/framework/project/tool/ToolSaving2Test.java,1,93,130
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/framework/project/tool/DeleteToolTest.java,4,116,176
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/framework/project/tool/ConnectToolsTest.java,4,134,183
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/framework/project/CreateDomainObjectTest.java,4,380,266
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/framework/project/DeleteProjectTest.java,2,63,118
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/framework/project/CreateProjectTest.java,2,83,124
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/util/state/ContextStateTest.java,1,311,230
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/util/LittleEndianConverterTest.java,3,157,179
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/util/table/field/AddressBasedLocationTest.java,1,213,281
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/util/table/CodeUnitTableCellDataTest.java,1,318,224
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/util/table/PreviewTableCellDataTest.java,1,294,226
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/util/search/RegExMemSearcherTaskTest.java,1,66,141
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/util/data/DataTypeParserTest.java,1,225,181
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/util/BigEndianConverterTest.java,3,159,178
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/util/bean/opteditor/OptionsDialogTest.java,4,1102,623
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/util/UnsignedDataUtilsTest.java,3,275,121
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/program/util/ProgramDiff3Test.java,19,736,374
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/program/util/ProgramMerge3Test.java,36,1390,660
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/program/util/ProgramDiffMergeTest.java,1,640,301
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/program/util/ProgramDiff4Test.java,25,910,518
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/program/util/ProgramDiff2Test.java,7,1463,437
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/program/util/ProgramMerge2Test.java,3,5581,657
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/program/util/AbstractProgramDiffTest.java,1,75,132
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/program/util/ThunkFunctionDiffTest.java,3,1392,289
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/program/util/ExternalFunctionDiffTest.java,6,1104,286
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/program/util/ThunkFunctionMergeTest.java,3,680,246
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/program/util/ProgramDiff1Test.java,19,959,712
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/program/util/ProgramMerge1Test.java,28,1729,809
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/program/util/ProgramContextTest.java,2,150,199
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/program/util/ProgramUtilitiesTest.java,1,70,115
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/program/util/AddressEvaluatorTest.java,2,94,153
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/program/database/module/TreeManagerTest.java,6,381,283
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/program/database/module/ModuleTest.java,5,750,334
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/program/database/module/FragmentTest.java,6,479,349
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/program/database/module/Fragment20BitTest.java,2,112,169
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/program/database/mem/BitMemoryBlockTest.java,3,128,161
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/program/database/mem/MemoryManagerTest.java,4,997,530
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/program/database/data/DataManagerTest.java,1,528,306
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/program/database/data/BitFieldListingDisplayTest.java,1,129,196
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/program/database/data/EnumTest.java,3,351,216
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/program/database/data/SettingsTest.java,2,516,292
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/program/database/data/CategoryTest.java,4,876,363
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/program/database/data/ArrayTest.java,2,225,217
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/program/database/data/ConflictHandlerTest.java,13,530,378
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/program/database/data/FunctionDefinitionDBTest.java,1,123,150
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/program/database/ProgramUserDataTest.java,1,352,280
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/program/database/references/RegisterVariableReferencesTest.java,1,296,212
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/program/database/references/ReferenceManagerTest.java,4,1192,401
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/program/database/references/StackVariableReferencesTest.java,3,309,205
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/program/database/ProgramDBChangeSetTest.java,1,461,181
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/program/database/symbol/EquateManagerTest.java,5,454,269
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/program/database/symbol/SymbolManagerSourceTest.java,2,458,267
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/program/database/symbol/NamespaceManagerTest.java,3,507,307
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/program/database/symbol/PinnedSymbolTest.java,1,213,225
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/program/database/symbol/SymbolManagerTest.java,2,1823,629
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/program/database/OverlayAddressSpaceTest.java,1,321,247
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/program/database/util/IntRangeMapTest.java,1,376,281
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/program/database/util/AddressSetPropertyMapTest.java,1,434,297
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/program/database/util/SharedRangeMapDBTest.java,6,501,231
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/program/database/util/ObjectCacheTest.java,4,119,145
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/program/database/map/AddressIndexPrimaryKeyIteratorTest.java,2,186,214
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/program/database/map/AddressMapDBTest.java,1,101,124
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/program/database/map/AbstractAddressMapDBTestClass.java,3,113,146
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/program/database/map/AddressKeyIteratorTest.java,2,343,245
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/program/database/map/AddressMapDB32BitTest.java,2,148,181
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/program/database/map/AddressRangeMapDBTest.java,2,300,213
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/program/database/map/NormalizedAddressSetTest.java,1,455,219
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/program/database/map/AddressMapDB64BitTest.java,2,207,223
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/program/database/map/AddressMapDB16BitTest.java,2,149,178
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/program/database/code/CodeUnitIteratorTest.java,5,1717,466
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/program/database/external/ExternalManagerDBTest.java,1,356,209
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/program/database/function/ExternalFunctionDBTest.java,3,259,261
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/program/database/function/FunctionManagerTest.java,4,460,301
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/program/database/function/FunctionDBTest.java,3,2084,650
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/program/database/function/StackFrameTest.java,2,201,202
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/program/database/properties/DBPropertyMapManagerTest.java,19,405,243
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/program/database/properties/VoidPropertyMapDBTest.java,16,432,251
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/program/database/properties/ObjectPropertyMapDBTest.java,16,558,284
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/program/database/properties/TestSaveable.java,7,222,172
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/program/database/properties/StringPropertyMapDBTest.java,14,476,253
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/program/database/properties/LongPropertyMapDBTest.java,11,470,250
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/program/database/properties/IntPropertyMapDBTest.java,16,508,260
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/program/model/mem/MemoryBufferImplTest.java,1,261,210
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/program/model/util/MemoryByteIteratorTest.java,2,90,158
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/program/model/data/DataTypeTest.java,2,157,209
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/program/model/data/StructureFactoryTest.java,7,322,264
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/program/model/symbol/SymbolUtilities2Test.java,1,144,185
./ghidra/Ghidra/Features/Base/src/test.slow/java/ghidra/program/model/symbol/SymbolUtilities1Test.java,1,213,216
./ghidra/Ghidra/Features/Base/src/test.slow/java/docking/action/KeyEntryDialogTest.java,1,216,215
./ghidra/Ghidra/Features/Base/src/test.slow/java/docking/widgets/table/GhidraTableColumnModelTest.java,3,689,495
./ghidra/Ghidra/Features/Base/src/test.slow/java/docking/widgets/table/GhidraTableFilterTest.java,1,440,245
./ghidra/Ghidra/Features/Base/src/test.slow/java/docking/widgets/table/GTableDynamicColumnModelTest.java,1,108,134
./ghidra/Ghidra/Features/Base/src/test.slow/java/docking/widgets/table/GTableTest.java,1,84,132
./ghidra/Ghidra/Features/Base/src/test.slow/java/docking/widgets/table/SelectionManagerTest.java,2,815,471
./ghidra/Ghidra/Features/Base/src/test.slow/java/docking/widgets/table/model/DirData.java,1,81,118
./ghidra/Ghidra/Features/Base/src/test.slow/java/docking/widgets/table/model/DirDataNameColumn.java,1,35,88
./ghidra/Ghidra/Features/Base/src/test.slow/java/docking/widgets/table/model/DirDataTypeColumn.java,1,35,89
./ghidra/Ghidra/Features/Base/src/test.slow/java/docking/widgets/table/model/DirDataSizeColumn.java,1,35,89
./ghidra/Ghidra/Features/Base/src/test.slow/java/docking/widgets/table/model/DirDataTimeColumn.java,1,35,88
./ghidra/Ghidra/Features/Base/src/test.slow/java/docking/widgets/table/model/DirDataDateColumn.java,1,35,88
./ghidra/Ghidra/Features/Base/src/test.slow/java/docking/widgets/table/model/TestDataModel.java,1,113,122
./ghidra/Ghidra/Features/Base/src/test.slow/java/docking/widgets/table/model/TestGDynamicColumnTableModel.java,1,65,113
./ghidra/Ghidra/Features/Base/src/test.slow/java/docking/widgets/tree/GTreeFilterTest.java,2,604,239
./ghidra/Ghidra/Features/Base/src/test.slow/java/docking/widgets/dialogs/NumberInputDialogTest.java,1,265,181
./ghidra/Ghidra/Features/Base/src/test.slow/java/docking/DockingWindowManagerTest.java,3,510,318
./ghidra/Ghidra/Features/Base/src/test.slow/java/docking/ComponentProviderActionsTest.java,1,652,429
./ghidra/Ghidra/Features/Base/src/main/java/foundation/FoundationInitializer.java,1,46,97
./ghidra/Ghidra/Features/Base/src/main/java/help/screenshot/ImageDialogProvider.java,1,276,285
./ghidra/Ghidra/Features/Base/src/main/java/help/screenshot/GhidraScreenShotGenerator.java,5,369,349
./ghidra/Ghidra/Features/Base/src/main/java/help/screenshot/AbstractScreenShotGenerator.java,12,1737,937
./ghidra/Ghidra/Features/Base/src/main/java/help/screenshot/TutorialScreenShotGenerator.java,3,87,151
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/GhidraRun.java,3,256,372
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/ExamplesPluginPackage.java,1,29,94
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/GraphPluginPackage.java,1,29,91
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/merge/MergeManager.java,35,682,515
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/merge/listing/ReferenceMerger.java,13,1623,675
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/merge/listing/EquateMerger.java,20,505,447
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/merge/listing/ListingMerger.java,11,107,214
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/merge/listing/ResolveConflictChangeEvent.java,5,59,113
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/merge/listing/ConflictPanel.java,9,115,196
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/merge/listing/UserDefinedPropertyPanel.java,4,43,107
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/merge/listing/CommentMerger.java,12,520,374
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/merge/listing/ExternalConflictInfoPanel.java,7,132,188
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/merge/listing/ListingMergeManager.java,43,695,541
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/merge/listing/OffsetRanges.java,2,134,130
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/merge/listing/ChoiceComponent.java,5,65,114
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/merge/listing/UserDefinedPropertyMerger.java,18,531,471
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/merge/listing/VariousChoicesPanel.java,20,651,365
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/merge/listing/ExternalFunctionMerger.java,23,4415,1323
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/merge/listing/ExternalsAddressTranslator.java,2,120,164
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/merge/listing/ConflictInfoPanel.java,10,197,218
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/merge/listing/ExternalAddConflictPanel.java,4,338,308
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/merge/listing/SymbolMerger.java,29,2922,1077
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/merge/listing/BookmarkMerger.java,12,579,389
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/merge/listing/CodeUnitDetails.java,5,174,213
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/merge/listing/RegisterMergeManager.java,24,544,424
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/merge/listing/FunctionTagListingMerger.java,16,639,517
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/merge/listing/FunctionMerger.java,30,1914,934
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/merge/listing/FunctionTagMerger.java,21,763,524
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/merge/listing/ScrollingListChoicesPanel.java,10,349,279
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/merge/listing/ProgramContextMergeManager.java,20,272,305
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/merge/listing/VerticalChoicesPanel.java,24,677,372
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/merge/listing/CodeUnitMerger.java,19,1073,706
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/merge/listing/AbstractFunctionMerger.java,25,2428,968
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/merge/listing/FunctionVariableStorageConflicts.java,2,66,137
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/merge/listing/ExternalProgramMerger.java,40,1100,608
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/merge/listing/ListingMergeConstants.java,16,83,198
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/merge/listing/AbstractListingMerger.java,21,389,376
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/merge/MergeConstants.java,1,53,154
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/merge/ProgramSpecificAddressTranslator.java,1,38,92
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/merge/DataTypeArchiveMergeManagerPlugin.java,12,235,235
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/merge/MergeResolver.java,8,76,141
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/merge/DataTypeArchiveMergeManager.java,3,94,150
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/merge/tool/ListingMergePanelProvider.java,1,65,124
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/merge/tool/ListingMergePanel.java,10,659,409
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/merge/tool/ViewInstructionDetailsAction.java,1,127,198
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/merge/tool/ListingMergePanelPlugin.java,3,102,150
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/merge/datatypes/SourceArchiveMergePanel.java,5,225,242
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/merge/datatypes/DataTypePanel.java,2,341,250
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/merge/datatypes/SourceArchivePanel.java,2,149,186
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/merge/datatypes/DataTypeMergeManager.java,39,3011,1050
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/merge/datatypes/CategoryMergePanel.java,4,141,198
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/merge/datatypes/CategoryConflictPanel.java,2,139,168
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/merge/datatypes/DataTypeMergePanel.java,5,230,246
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/merge/ProgramMultiUserMergeManager.java,12,524,376
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/merge/MergeProgressPanel.java,8,233,257
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/merge/memory/BlockConflictPanel.java,4,122,157
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/merge/memory/MemoryMergeManager.java,15,586,369
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/merge/memory/CommentsConflictPanel.java,5,150,179
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/merge/memory/MemoryMergePanel.java,7,162,210
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/merge/MergeManagerProvider.java,10,290,340
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/merge/propertylist/ConflictInfo.java,3,154,140
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/merge/propertylist/PropertyListMergePanel.java,5,109,151
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/merge/propertylist/PropertyListMergeManager.java,13,489,373
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/merge/propertylist/ConflictPanel.java,5,208,208
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/merge/ProgramMergeManagerPlugin.java,12,247,237
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/merge/MergeManagerPlugin.java,14,273,289
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/merge/PhaseProgressPanel.java,12,292,263
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/merge/tree/NameConflictsPanel.java,2,173,195
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/merge/tree/ProgramTreeMergeManager.java,16,915,492
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/merge/tree/NamePanel.java,2,134,163
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/merge/tree/TreeChangePanel.java,2,102,147
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/merge/tree/ProgramTreeMergePanel.java,6,192,228
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/merge/util/MergeUtilities.java,7,121,203
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/merge/util/ConflictUtility.java,25,295,282
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/merge/util/ConflictCountPanel.java,4,95,144
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/cmd/label/DemanglerCmd.java,1,147,187
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/cmd/label/PinSymbolCmd.java,1,60,104
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/cmd/label/DeleteLabelCmd.java,7,102,130
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/cmd/label/ExternalEntryCmd.java,6,76,111
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/cmd/label/RenameLabelCmd.java,8,159,159
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/cmd/label/SetLabelNamespaceCmd.java,6,99,130
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/cmd/label/SetLabelPrimaryCmd.java,6,134,202
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/cmd/label/CreateNamespacesCmd.java,6,142,188
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/cmd/label/AddLabelCmd.java,8,145,145
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/cmd/label/AddUniqueLabelCmd.java,7,102,148
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/cmd/refs/UpdateExternalNameCmd.java,6,84,123
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/cmd/refs/SetFallThroughCmd.java,6,68,108
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/cmd/refs/SetExternalNameCmd.java,6,76,113
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/cmd/refs/AddStackRefCmd.java,7,124,147
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/cmd/refs/AddRegisterRefCmd.java,7,146,169
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/cmd/refs/SetExternalRefCmd.java,7,123,151
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/cmd/refs/AddMemRefsCmd.java,3,98,170
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/cmd/refs/RemoveReferenceCmd.java,8,116,165
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/cmd/refs/RemoveAllReferencesCmd.java,7,91,119
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/cmd/refs/EditRefTypeCmd.java,6,66,109
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/cmd/refs/SetPrimaryRefCmd.java,7,100,131
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/cmd/refs/RemoveExternalNameCmd.java,6,69,110
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/cmd/refs/AddExternalNameCmd.java,6,85,121
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/cmd/refs/AddMemRefCmd.java,8,119,136
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/cmd/refs/ClearFallThroughCmd.java,6,66,105
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/cmd/refs/AssociateSymbolCmd.java,8,95,123
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/cmd/refs/AddOffsetMemRefCmd.java,6,82,125
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/cmd/refs/AddShiftedMemRefCmd.java,6,83,127
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/cmd/refs/RemoveExternalRefCmd.java,6,76,115
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/cmd/refs/ClearExternalNameCmd.java,6,71,114
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/cmd/register/SetRegisterCmd.java,6,93,135
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/cmd/equate/ClearEquateCmd.java,1,71,107
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/cmd/equate/SetEquateCmd.java,5,112,136
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/cmd/analysis/SharedReturnAnalysisCmd.java,3,427,341
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/cmd/module/CreateFragmentCmd.java,6,85,124
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/cmd/module/ModuleAlgorithmCmd.java,10,346,279
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/cmd/module/RenameCmd.java,7,120,133
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/cmd/module/RenameTreeCmd.java,6,78,111
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/cmd/module/ReorderModuleCmd.java,6,81,118
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/cmd/module/CreateFolderCommand.java,6,79,117
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/cmd/module/AbstractModularizationCmd.java,2,360,301
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/cmd/module/MergeFolderCmd.java,6,130,164
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/cmd/module/DominanceModularizationCmd.java,2,88,153
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/cmd/module/ComplexityDepthModularizationCmd.java,2,93,162
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/cmd/module/SubroutineModelCmd.java,7,250,241
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/cmd/module/DeleteTreeCmd.java,6,62,95
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/cmd/module/CreateDefaultTreeCmd.java,8,107,132
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/cmd/memory/MoveBlockTask.java,3,115,174
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/cmd/memory/AddInitializedMemoryBlockCmd.java,3,63,136
./ghidra/Ghidra/Features/Base/src/main/java/ghidra/app/cmd/memory/AbstractAddMemoryBlockCmd.java,2,135,164
